Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
8789,2025-04-11,2025-04-11,TC11,SPOT,LUMPSUM,570360.0,29,2025,0
8788,2025-04-14,2025-04-14,TC11,SPOT,LUMPSUM,565240.0,29,2025,0
8787,2025-04-15,2025-04-15,TC11,SPOT,LUMPSUM,562520.0,29,2025,0
8786,2025-04-16,2025-04-16,TC11,SPOT,LUMPSUM,560000.0,29,2025,0
8785,2025-04-17,2025-04-17,TC11,SPOT,LUMPSUM,548760.0,29,2025,0
8784,2025-04-21,2025-04-21,TC11,SPOT,LUMPSUM,540760.0,29,2025,0
8783,2025-04-22,2025-04-22,TC11,SPOT,LUMPSUM,532520.0,29,2025,0
8782,2025-04-23,2025-04-23,TC11,SPOT,LUMPSUM,515000.0,29,2025,0
8781,2025-04-24,2025-04-24,TC11,SPOT,LUMPSUM,461240.0,29,2025,0
8780,2025-04-25,2025-04-25,TC11,SPOT,LUMPSUM,453640.0,29,2025,0
8779,2025-04-28,2025-04-28,TC11,SPOT,LUMPSUM,448000.0,29,2025,0
8778,2025-04-29,2025-04-29,TC11,SPOT,LUMPSUM,448000.0,29,2025,0
8777,2025-04-30,2025-04-30,TC11,SPOT,LUMPSUM,448880.0,29,2025,0
8776,2025-05-02,2025-05-02,TC11,SPOT,LUMPSUM,461000.0,30,2025,0
8775,2025-05-05,2025-05-05,TC11,SPOT,LUMPSUM,467000.0,30,2025,0
8774,2025-05-06,2025-05-06,TC11,SPOT,LUMPSUM,465240.0,30,2025,0
8773,2025-05-07,2025-05-07,TC11,SPOT,LUMPSUM,474880.0,30,2025,0
8772,2025-05-08,2025-05-08,TC11,SPOT,LUMPSUM,475640.0,30,2025,0
8771,2025-05-09,2025-05-09,TC11,SPOT,LUMPSUM,477360.0,30,2025,0
8770,2025-05-13,2025-05-13,TC11,SPOT,LUMPSUM,480520.0,30,2025,0
8769,2025-05-14,2025-05-14,TC11,SPOT,LUMPSUM,482760.0000000001,30,2025,0
8768,2025-05-15,2025-05-15,TC11,SPOT,LUMPSUM,503640.0,30,2025,0
8767,2025-05-16,2025-05-16,TC11,SPOT,LUMPSUM,541880.0,30,2025,0
8766,2025-05-19,2025-05-19,TC11,SPOT,LUMPSUM,549760.0,30,2025,0
8765,2025-05-20,2025-05-20,TC11,SPOT,LUMPSUM,558120.0,30,2025,0
8764,2025-05-21,2025-05-21,TC11,SPOT,LUMPSUM,570640.0,30,2025,0
8763,2025-05-22,2025-05-22,TC11,SPOT,LUMPSUM,574360.0,30,2025,0
8762,2025-05-23,2025-05-23,TC11,SPOT,LUMPSUM,579760.0,30,2025,0
8761,2025-05-26,2025-05-26,TC11,SPOT,LUMPSUM,590000.0,30,2025,0
8760,2025-05-27,2025-05-27,TC11,SPOT,LUMPSUM,617520.0,30,2025,0
8759,2025-05-28,2025-05-28,TC11,SPOT,LUMPSUM,628760.0,30,2025,0
8758,2025-05-29,2025-05-29,TC11,SPOT,LUMPSUM,651240.0,30,2025,0
8757,2025-05-30,2025-05-30,TC11,SPOT,LUMPSUM,673760.0,30,2025,0
8756,2025-06-02,2025-06-02,TC11,SPOT,LUMPSUM,670639.9999999999,29,2025,0
8755,2025-06-03,2025-06-03,TC11,SPOT,LUMPSUM,658120.0,29,2025,0
8754,2025-06-04,2025-06-04,TC11,SPOT,LUMPSUM,646240.0,29,2025,0
8753,2025-06-05,2025-06-05,TC11,SPOT,LUMPSUM,640639.9999999999,29,2025,0
8752,2025-06-06,2025-06-06,TC11,SPOT,LUMPSUM,633120.0,29,2025,0
8751,2025-06-09,2025-06-09,TC11,SPOT,LUMPSUM,625640.0,29,2025,0
8750,2025-06-10,2025-06-10,TC11,SPOT,LUMPSUM,625640.0,29,2025,0
8749,2025-06-11,2025-06-11,TC11,SPOT,LUMPSUM,621240.0,29,2025,0
8748,2025-06-12,2025-06-12,TC11,SPOT,LUMPSUM,615000.0,29,2025,0
8747,2025-06-13,2025-06-13,TC11,SPOT,LUMPSUM,608760.0,29,2025,0
8746,2025-06-16,2025-06-16,TC11,SPOT,LUMPSUM,606240.0,29,2025,0
8745,2025-06-17,2025-06-17,TC11,SPOT,LUMPSUM,609000.0,29,2025,0
8744,2025-06-18,2025-06-18,TC11,SPOT,LUMPSUM,656240.0,29,2025,0
8743,2025-06-19,2025-06-19,TC11,SPOT,LUMPSUM,709360.0000000001,29,2025,0
8742,2025-06-20,2025-06-20,TC11,SPOT,LUMPSUM,720639.9999999999,29,2025,0
8741,2025-06-23,2025-06-23,TC11,SPOT,LUMPSUM,730639.9999999999,29,2025,0
8740,2025-06-24,2025-06-24,TC11,SPOT,LUMPSUM,736760.0,29,2025,0
8739,2025-06-25,2025-06-25,TC11,SPOT,LUMPSUM,735240.0,29,2025,0
8738,2025-06-26,2025-06-26,TC11,SPOT,LUMPSUM,747120.0,29,2025,0
8737,2025-06-27,2025-06-27,TC11,SPOT,LUMPSUM,742760.0,29,2025,0
8736,2025-06-30,2025-06-30,TC11,SPOT,LUMPSUM,736520.0,29,2025,0
8735,2025-07-01,2025-07-01,TC11,SPOT,LUMPSUM,739000.0,30,2025,0
8734,2025-07-02,2025-07-02,TC11,SPOT,LUMPSUM,731240.0,30,2025,0
8733,2025-07-03,2025-07-03,TC11,SPOT,LUMPSUM,730120.0,30,2025,0
8732,2025-07-04,2025-07-04,TC11,SPOT,LUMPSUM,726360.0,30,2025,0
8731,2025-07-07,2025-07-07,TC11,SPOT,LUMPSUM,700000.0,30,2025,0
8730,2025-07-08,2025-07-08,TC11,SPOT,LUMPSUM,693760.0,30,2025,0
8729,2025-07-09,2025-07-09,TC11,SPOT,LUMPSUM,670000.0,30,2025,0
8728,2025-07-10,2025-07-10,TC11,SPOT,LUMPSUM,660000.0,30,2025,0
8727,2025-07-11,2025-07-11,TC11,SPOT,LUMPSUM,651240.0,30,2025,0
8726,2025-07-14,2025-07-14,TC11,SPOT,LUMPSUM,645000.0,30,2025,0
8725,2025-07-15,2025-07-15,TC11,SPOT,LUMPSUM,638760.0,30,2025,0
8724,2025-07-16,2025-07-16,TC11,SPOT,LUMPSUM,629360.0,30,2025,0
8723,2025-07-17,2025-07-17,TC11,SPOT,LUMPSUM,625640.0,30,2025,0
8722,2025-07-18,2025-07-18,TC11,SPOT,LUMPSUM,624520.0,30,2025,0
8721,2025-07-21,2025-07-21,TC11,SPOT,LUMPSUM,627640.0,30,2025,0
8720,2025-07-22,2025-07-22,TC11,SPOT,LUMPSUM,628760.0,30,2025,0
8719,2025-07-23,2025-07-23,TC11,SPOT,LUMPSUM,632360.0,30,2025,0
8718,2025-07-24,2025-07-24,TC11,SPOT,LUMPSUM,637520.0,30,2025,0
8717,2025-07-25,2025-07-25,TC11,SPOT,LUMPSUM,638760.0,30,2025,0
8716,2025-07-28,2025-07-28,TC11,SPOT,LUMPSUM,633760.0,30,2025,0
8715,2025-07-29,2025-07-29,TC11,SPOT,LUMPSUM,629760.0,30,2025,0
8714,2025-07-30,2025-07-30,TC11,SPOT,LUMPSUM,623640.0,30,2025,0
8713,2025-07-31,2025-07-31,TC11,SPOT,LUMPSUM,616520.0,30,2025,0
8712,2025-08-01,2025-08-01,TC11,SPOT,LUMPSUM,609360.0,30,2025,0
8711,2025-08-04,2025-08-04,TC11,SPOT,LUMPSUM,601520.0,30,2025,0
8710,2025-08-05,2025-08-05,TC11,SPOT,LUMPSUM,600000.0,30,2025,0
8709,2025-08-06,2025-08-06,TC11,SPOT,LUMPSUM,600000.0,30,2025,0
8708,2025-08-07,2025-08-07,TC11,SPOT,LUMPSUM,600000.0,30,2025,0
8707,2025-08-08,2025-08-08,TC11,SPOT,LUMPSUM,599360.0,30,2025,0
8706,2025-08-11,2025-08-11,TC11,SPOT,LUMPSUM,599360.0,30,2025,0
8705,2025-08-12,2025-08-12,TC11,SPOT,LUMPSUM,600640.0,30,2025,0
8704,2025-08-13,2025-08-13,TC11,SPOT,LUMPSUM,611520.0,30,2025,0
8703,2025-08-14,2025-08-14,TC11,SPOT,LUMPSUM,616240.0,30,2025,0
8702,2025-08-15,2025-08-15,TC11,SPOT,LUMPSUM,627520.0,30,2025,0
8701,2025-08-18,2025-08-18,TC11,SPOT,LUMPSUM,634360.0,30,2025,0
8700,2025-08-19,2025-08-19,TC11,SPOT,LUMPSUM,646240.0,30,2025,0
8699,2025-08-20,2025-08-20,TC11,SPOT,LUMPSUM,655000.0,30,2025,0
8698,2025-08-21,2025-08-21,TC11,SPOT,LUMPSUM,656520.0,30,2025,0
8697,2025-08-22,2025-08-22,TC11,SPOT,LUMPSUM,654640.0,30,2025,0
8696,2025-08-25,2025-08-25,TC11,SPOT,LUMPSUM,650639.9999999999,30,2025,0
8695,2025-08-26,2025-08-26,TC11,SPOT,LUMPSUM,645000.0,30,2025,0
8694,2025-08-27,2025-08-27,TC11,SPOT,LUMPSUM,638760.0,30,2025,0
8693,2025-08-28,2025-08-28,TC11,SPOT,LUMPSUM,639360.0,30,2025,0
8692,2025-08-29,2025-08-29,TC11,SPOT,LUMPSUM,641240.0,30,2025,0
8691,2025-09-01,2025-09-01,TC11,SPOT,LUMPSUM,660000.0,29,2025,0
8690,2025-09-02,2025-09-02,TC11,SPOT,LUMPSUM,680000.0,29,2025,0
8689,2025-09-03,2025-09-03,TC11,SPOT,LUMPSUM,716240.0,29,2025,0
8688,2025-09-04,2025-09-04,TC11,SPOT,LUMPSUM,756880.0,29,2025,0
8687,2025-09-05,2025-09-05,TC11,SPOT,LUMPSUM,760000.0,29,2025,0
8686,2025-09-08,2025-09-08,TC11,SPOT,LUMPSUM,755639.9999999999,29,2025,0
8685,2025-09-09,2025-09-09,TC11,SPOT,LUMPSUM,750639.9999999999,29,2025,0
8684,2025-09-10,2025-09-10,TC11,SPOT,LUMPSUM,746880.0,29,2025,0
8683,2025-09-11,2025-09-11,TC11,SPOT,LUMPSUM,744880.0,29,2025,0
8682,2025-09-12,2025-09-12,TC11,SPOT,LUMPSUM,738760.0,29,2025,0
8681,2025-09-15,2025-09-15,TC11,SPOT,LUMPSUM,745000.0,29,2025,0
8680,2025-09-16,2025-09-16,TC11,SPOT,LUMPSUM,752520.0,29,2025,0
8679,2025-09-17,2025-09-17,TC11,SPOT,LUMPSUM,752000.0,29,2025,0
8678,2025-09-18,2025-09-18,TC11,SPOT,LUMPSUM,753760.0,29,2025,0
8677,2025-09-19,2025-09-19,TC11,SPOT,LUMPSUM,750639.9999999999,29,2025,0
8676,2025-09-22,2025-09-22,TC11,SPOT,LUMPSUM,750639.9999999999,29,2025,0
8675,2025-09-23,2025-09-23,TC11,SPOT,LUMPSUM,732000.0,29,2025,0
8674,2025-09-24,2025-09-24,TC11,SPOT,LUMPSUM,709360.0000000001,29,2025,0
8673,2025-09-25,2025-09-25,TC11,SPOT,LUMPSUM,706880.0,29,2025,0
8672,2025-09-26,2025-09-26,TC11,SPOT,LUMPSUM,701120.0,29,2025,0
8671,2025-09-29,2025-09-29,TC11,SPOT,LUMPSUM,690639.9999999999,29,2025,0
8670,2025-09-30,2025-09-30,TC11,SPOT,LUMPSUM,674360.0000000001,29,2025,0
8669,2025-10-01,2025-10-01,TC11,SPOT,LUMPSUM,659240.0000000001,30,2025,0
8668,2025-10-02,2025-10-02,TC11,SPOT,LUMPSUM,646360.0,30,2025,0
8667,2025-10-03,2025-10-03,TC11,SPOT,LUMPSUM,634880.0,30,2025,0
8666,2025-10-06,2025-10-06,TC11,SPOT,LUMPSUM,626360.0,30,2025,0
8665,2025-10-07,2025-10-07,TC11,SPOT,LUMPSUM,618120.0,30,2025,0
8664,2025-10-08,2025-10-08,TC11,SPOT,LUMPSUM,614360.0,30,2025,0
8663,2025-10-09,2025-10-09,TC11,SPOT,LUMPSUM,615600.0,30,2025,0
8662,2025-10-10,2025-10-10,TC11,SPOT,LUMPSUM,619240.0,30,2025,0
8661,2025-10-13,2025-10-13,TC11,SPOT,LUMPSUM,624880.0,30,2025,0
8660,2025-10-14,2025-10-14,TC11,SPOT,LUMPSUM,627360.0,30,2025,0
8659,2025-10-15,2025-10-15,TC11,SPOT,LUMPSUM,630120.0,30,2025,0
8658,2025-10-16,2025-10-16,TC11,SPOT,LUMPSUM,628760.0,30,2025,0
8657,2025-10-17,2025-10-17,TC11,SPOT,LUMPSUM,624240.0,30,2025,0
8656,2025-10-21,2025-10-21,TC11,SPOT,LUMPSUM,608520.0,30,2025,0
8655,2025-10-22,2025-10-22,TC11,SPOT,LUMPSUM,601240.0,30,2025,0
8654,2025-10-23,2025-10-23,TC11,SPOT,LUMPSUM,600000.0,30,2025,0
8653,2025-10-24,2025-10-24,TC11,SPOT,LUMPSUM,598760.0,30,2025,0
8652,2025-10-27,2025-10-27,TC11,SPOT,LUMPSUM,596000.0,30,2025,0
8651,2025-10-28,2025-10-28,TC11,SPOT,LUMPSUM,591760.0,30,2025,0
8650,2025-10-29,2025-10-29,TC11,SPOT,LUMPSUM,588760.0,30,2025,0
8649,2025-10-30,2025-10-30,TC11,SPOT,LUMPSUM,587360.0,30,2025,0
8648,2025-10-31,2025-10-31,TC11,SPOT,LUMPSUM,593120.0,30,2025,0
8647,2025-11-03,2025-11-03,TC11,SPOT,LUMPSUM,600240.0,29,2025,0
8646,2025-11-04,2025-11-04,TC11,SPOT,LUMPSUM,611880.0,29,2025,0
8645,2025-11-05,2025-11-05,TC11,SPOT,LUMPSUM,635640.0,29,2025,0
8644,2025-11-06,2025-11-06,TC11,SPOT,LUMPSUM,639240.0,29,2025,0
8643,2025-11-07,2025-11-07,TC11,SPOT,LUMPSUM,640639.9999999999,29,2025,0
8642,2025-11-10,2025-11-10,TC11,SPOT,LUMPSUM,641880.0,29,2025,0
8641,2025-11-11,2025-11-11,TC11,SPOT,LUMPSUM,639120.0,29,2025,0
8640,2025-11-12,2025-11-12,TC11,SPOT,LUMPSUM,630640.0,29,2025,0
8639,2025-11-13,2025-11-13,TC11,SPOT,LUMPSUM,626880.0,29,2025,0
8638,2025-11-14,2025-11-14,TC11,SPOT,LUMPSUM,631880.0,29,2025,0
8637,2025-11-17,2025-11-17,TC11,SPOT,LUMPSUM,635360.0,29,2025,0
8636,2025-11-18,2025-11-18,TC11,SPOT,LUMPSUM,633120.0,29,2025,0
8635,2025-11-19,2025-11-19,TC11,SPOT,LUMPSUM,628240.0,29,2025,0
8634,2025-11-20,2025-11-20,TC11,SPOT,LUMPSUM,623360.0,29,2025,0
8633,2025-11-21,2025-11-21,TC11,SPOT,LUMPSUM,618760.0,29,2025,0
8632,2025-11-24,2025-11-24,TC11,SPOT,LUMPSUM,616880.0,29,2025,0
8631,2025-11-25,2025-11-25,TC11,SPOT,LUMPSUM,613360.0,29,2025,0
8630,2025-11-26,2025-11-26,TC11,SPOT,LUMPSUM,626520.0,29,2025,0
8629,2025-11-27,2025-11-27,TC11,SPOT,LUMPSUM,690639.9999999999,29,2025,0
8628,2025-11-28,2025-11-28,TC11,SPOT,LUMPSUM,702520.0,29,2025,0
8627,2025-12-01,2025-12-01,TC11,SPOT,LUMPSUM,728120.0,30,2025,0
8626,2025-12-02,2025-12-02,TC11,SPOT,LUMPSUM,784360.0000000001,30,2025,0
8625,2025-12-03,2025-12-03,TC11,SPOT,LUMPSUM,798760.0,30,2025,0
8624,2025-12-04,2025-12-04,TC11,SPOT,LUMPSUM,800639.9999999999,30,2025,0
8623,2025-12-05,2025-12-05,TC11,SPOT,LUMPSUM,885000.0,30,2025,0
8622,2025-12-08,2025-12-08,TC11,SPOT,LUMPSUM,884640.0,30,2025,0
8621,2025-12-09,2025-12-09,TC11,SPOT,LUMPSUM,928120.0,30,2025,0
8620,2025-12-10,2025-12-10,TC11,SPOT,LUMPSUM,955000.0,30,2025,0
8619,2025-12-11,2025-12-11,TC11,SPOT,LUMPSUM,959360.0,30,2025,0
8618,2025-12-12,2025-12-12,TC11,SPOT,LUMPSUM,956000.0,30,2025,0
8617,2025-12-15,2025-12-15,TC11,SPOT,LUMPSUM,947000.0,30,2025,0
8616,2025-12-16,2025-12-16,TC11,SPOT,LUMPSUM,920000.0,30,2025,0
8615,2025-12-17,2025-12-17,TC11,SPOT,LUMPSUM,889360.0000000001,30,2025,0
8614,2025-12-18,2025-12-18,TC11,SPOT,LUMPSUM,869360.0000000001,30,2025,0
8613,2025-12-19,2025-12-19,TC11,SPOT,LUMPSUM,756240.0,30,2025,0
8612,2025-12-22,2025-12-22,TC11,SPOT,LUMPSUM,749360.0000000001,30,2025,0
8611,2025-12-23,2025-12-23,TC11,SPOT,LUMPSUM,738760.0,30,2025,0
8610,2025-12-24,2025-12-24,TC11,SPOT,LUMPSUM,733760.0,30,2025,0
8609,2026-01-02,2026-01-02,TC11,SPOT,LUMPSUM,725000.0,30,2026,0
8608,2026-01-05,2026-01-05,TC11,SPOT,LUMPSUM,728760.0,30,2026,0
8607,2026-01-06,2026-01-06,TC11,SPOT,LUMPSUM,737120.0,30,2026,0
8606,2026-01-07,2026-01-07,TC11,SPOT,LUMPSUM,753120.0,30,2026,0
8605,2026-01-08,2026-01-08,TC11,SPOT,LUMPSUM,766880.0,30,2026,0
8604,2026-01-09,2026-01-09,TC11,SPOT,LUMPSUM,774360.0000000001,30,2026,0
8603,2026-01-12,2026-01-12,TC11,SPOT,LUMPSUM,775639.9999999999,30,2026,0
8602,2026-01-13,2026-01-13,TC11,SPOT,LUMPSUM,775000.0,30,2026,0
8601,2026-01-14,2026-01-14,TC11,SPOT,LUMPSUM,778439.9999999999,30,2026,0
8600,2026-01-15,2026-01-15,TC11,SPOT,LUMPSUM,784360.0000000001,30,2026,0
8599,2026-01-16,2026-01-16,TC11,SPOT,LUMPSUM,785639.9999999999,30,2026,0
8598,2026-01-19,2026-01-19,TC11,SPOT,LUMPSUM,790639.9999999999,30,2026,0
8597,2026-01-20,2026-01-20,TC11,SPOT,LUMPSUM,790639.9999999999,30,2026,0
8596,2026-01-21,2026-01-21,TC11,SPOT,LUMPSUM,796880.0,30,2026,0
8595,2026-01-22,2026-01-22,TC11,SPOT,LUMPSUM,823760.0,30,2026,0
8594,2026-01-23,2026-01-23,TC11,SPOT,LUMPSUM,824360.0000000001,30,2026,0
8593,2026-01-26,2026-01-26,TC11,SPOT,LUMPSUM,823760.0,30,2026,0
8592,2026-01-27,2026-01-27,TC11,SPOT,LUMPSUM,825639.9999999999,30,2026,0
8591,2026-01-28,2026-01-28,TC11,SPOT,LUMPSUM,819080.0,30,2026,0
8590,2026-01-29,2026-01-29,TC11,SPOT,LUMPSUM,812200.0,30,2026,0
8589,2026-01-30,2026-01-30,TC11,SPOT,LUMPSUM,810639.9999999999,30,2026,0
8588,2026-02-02,2026-02-02,TC11,SPOT,LUMPSUM,808760.0,27,2026,0
8587,2026-02-03,2026-02-03,TC11,SPOT,LUMPSUM,802120.0,27,2026,0
8586,2026-02-04,2026-02-04,TC11,SPOT,LUMPSUM,794000.0,27,2026,0
8585,2026-02-05,2026-02-05,TC11,SPOT,LUMPSUM,796640.0,27,2026,0
8584,2026-02-06,2026-02-06,TC11,SPOT,LUMPSUM,794640.0,27,2026,0
8583,2026-02-09,2026-02-09,TC11,SPOT,LUMPSUM,785720.0,27,2026,0
8582,2026-02-10,2026-02-10,TC11,SPOT,LUMPSUM,772840.0000000001,27,2026,0
8581,2026-02-11,2026-02-11,TC11,SPOT,LUMPSUM,738560.0,27,2026,0
8580,2026-02-12,2026-02-12,TC11,SPOT,LUMPSUM,724280.0,27,2026,0
8579,2026-02-13,2026-02-13,TC11,SPOT,LUMPSUM,717840.0000000001,27,2026,0
8578,2026-02-16,2026-02-16,TC11,SPOT,LUMPSUM,715720.0,27,2026,0
8577,2026-02-19,2026-02-19,TC11,SPOT,LUMPSUM,710720.0,27,2026,0
8576,2026-02-20,2026-02-20,TC11,SPOT,LUMPSUM,704280.0,27,2026,0
8575,2026-02-23,2026-02-23,TC11,SPOT,LUMPSUM,702159.9999999999,27,2026,0
8574,2026-02-24,2026-02-24,TC11,SPOT,LUMPSUM,709280.0,27,2026,0
8573,2026-02-25,2026-02-25,TC11,SPOT,LUMPSUM,746440.0,27,2026,0
8572,2026-02-26,2026-02-26,TC11,SPOT,LUMPSUM,762840.0000000001,27,2026,0
8571,2026-02-27,2026-02-27,TC11,SPOT,LUMPSUM,806440.0,27,2026,0
8570,2026-03-02,2026-03-02,TC11,SPOT,LUMPSUM,837840.0000000001,30,2026,0
8569,2026-03-03,2026-03-03,TC11,SPOT,LUMPSUM,875000.0,30,2026,0
8568,2026-03-04,2026-03-04,TC11,SPOT,LUMPSUM,887840.0000000001,30,2026,0
8567,2026-03-05,2026-03-05,TC11,SPOT,LUMPSUM,930720.0,30,2026,0
8566,2026-03-06,2026-03-06,TC11,SPOT,LUMPSUM,932160.0,30,2026,0
8565,2026-03-09,2026-03-09,TC11,SPOT,LUMPSUM,893640.0,30,2026,0
8564,2026-03-10,2026-03-10,TC11,SPOT,LUMPSUM,868120.0,30,2026,0
8563,2026-03-11,2026-03-11,TC11,SPOT,LUMPSUM,853760.0,30,2026,0
8562,2026-03-12,2026-03-12,TC11,SPOT,LUMPSUM,833760.0,30,2026,0
8561,2026-03-13,2026-03-13,TC11,SPOT,LUMPSUM,831240.0,30,2026,0
8560,2026-03-16,2026-03-16,TC11,SPOT,LUMPSUM,825000.0,30,2026,0
8559,2026-03-17,2026-03-17,TC11,SPOT,LUMPSUM,822520.0,30,2026,0
8558,2026-03-18,2026-03-18,TC11,SPOT,LUMPSUM,819360.0000000001,30,2026,0
8557,2026-03-19,2026-03-19,TC11,SPOT,LUMPSUM,816240.0,30,2026,0
8556,2026-03-20,2026-03-20,TC11,SPOT,LUMPSUM,805639.9999999999,30,2026,0
8555,2026-03-23,2026-03-23,TC11,SPOT,LUMPSUM,826240.0,30,2026,0
8554,2026-03-24,2026-03-24,TC11,SPOT,LUMPSUM,850639.9999999999,30,2026,0
8553,2026-03-25,2026-03-25,TC11,SPOT,LUMPSUM,855639.9999999999,30,2026,0
8552,2026-03-26,2026-03-26,TC11,SPOT,LUMPSUM,847520.0,30,2026,0
8551,2026-03-27,2026-03-27,TC11,SPOT,LUMPSUM,837880.0,30,2026,0
8550,2026-03-30,2026-03-30,TC11,SPOT,LUMPSUM,829360.0000000001,30,2026,0
8549,2026-03-31,2026-03-31,TC11,SPOT,LUMPSUM,799360.0000000001,30,2026,0
8548,2026-04-01,2026-04-01,TC11,SPOT,LUMPSUM,791880.0,29,2026,0
8547,2026-04-02,2026-04-02,TC11,SPOT,LUMPSUM,788760.0,29,2026,0
8546,2026-04-06,2026-04-06,TC11,SPOT,LUMPSUM,787760.0,29,2026,0
8545,2026-04-07,2026-04-07,TC11,SPOT,LUMPSUM,780240.0,29,2026,0
8544,2026-04-08,2026-04-08,TC11,SPOT,LUMPSUM,774360.0000000001,29,2026,0
8543,2026-04-09,2026-04-09,TC11,SPOT,LUMPSUM,777640.0,29,2026,0
8542,2026-04-10,2026-04-10,TC11,SPOT,LUMPSUM,788760.0,29,2026,0
8541,2026-04-13,2026-04-13,TC11,SPOT,LUMPSUM,796240.0,29,2026,0
8540,2026-04-14,2026-04-14,TC11,SPOT,LUMPSUM,801880.0,29,2026,0
8539,2026-04-15,2026-04-15,TC11,SPOT,LUMPSUM,815000.0,29,2026,0
8538,2026-04-16,2026-04-16,TC11,SPOT,LUMPSUM,923760.0,29,2026,0
8537,2026-04-17,2026-04-17,TC11,SPOT,LUMPSUM,963760.0,29,2026,0
8536,2026-04-20,2026-04-20,TC11,SPOT,LUMPSUM,976880.0,29,2026,0
8535,2026-04-21,2026-04-21,TC11,SPOT,LUMPSUM,986880.0,29,2026,0
8534,2026-04-22,2026-04-22,TC11,SPOT,LUMPSUM,1000000.0,29,2026,0
8533,2026-04-23,2026-04-23,TC11,SPOT,LUMPSUM,1005000.0,29,2026,0
8532,2026-04-24,2026-04-24,TC11,SPOT,LUMPSUM,997520.0,29,2026,0
8531,2026-04-27,2026-04-27,TC11,SPOT,LUMPSUM,981880.0,29,2026,0
8530,2026-04-28,2026-04-28,TC11,SPOT,LUMPSUM,969360.0,29,2026,0
8529,2026-04-29,2026-04-29,TC11,SPOT,LUMPSUM,943760.0,29,2026,0
8528,2026-04-30,2026-04-30,TC11,SPOT,LUMPSUM,930000.0,29,2026,0
8527,2026-05-04,2026-05-04,TC11,SPOT,LUMPSUM,913760.0,30,2026,0
8526,2026-05-05,2026-05-05,TC11,SPOT,LUMPSUM,891240.0,30,2026,0
8525,2026-05-06,2026-05-06,TC11,SPOT,LUMPSUM,871880.0,30,2026,0
8524,2026-05-07,2026-05-07,TC11,SPOT,LUMPSUM,851240.0,30,2026,0
8523,2026-05-08,2026-05-08,TC11,SPOT,LUMPSUM,834000.0,30,2026,0
8522,2026-05-11,2026-05-11,TC11,SPOT,LUMPSUM,823120.0,30,2026,0
8521,2026-05-12,2026-05-12,TC11,SPOT,LUMPSUM,806240.0,30,2026,0
8520,2026-05-13,2026-05-13,TC11,SPOT,LUMPSUM,778120.0,30,2026,0
8519,2026-05-14,2026-05-14,TC11,SPOT,LUMPSUM,761880.0,30,2026,0
8518,2026-05-15,2026-05-15,TC11,SPOT,LUMPSUM,751240.0,30,2026,0
8517,2026-05-18,2026-05-18,TC11,SPOT,LUMPSUM,743760.0,30,2026,0
8516,2026-05-19,2026-05-19,TC11,SPOT,LUMPSUM,736240.0,30,2026,0
8515,2026-05-20,2026-05-20,TC11,SPOT,LUMPSUM,726240.0,30,2026,0
8514,2026-05-21,2026-05-21,TC11,SPOT,LUMPSUM,721880.0,30,2026,0
8513,2026-05-22,2026-05-22,TC11,SPOT,LUMPSUM,720000.0,30,2026,0
8512,2026-05-25,2026-05-25,TC11,SPOT,LUMPSUM,718760.0,30,2026,0
8511,2026-05-26,2026-05-26,TC11,SPOT,LUMPSUM,714000.0,30,2026,0
8510,2026-05-28,2026-05-28,TC11,SPOT,LUMPSUM,711760.0,30,2026,0
8509,2026-05-29,2026-05-29,TC11,SPOT,LUMPSUM,706880.0,30,2026,0
8508,2026-06-02,2026-06-02,TC11,SPOT,LUMPSUM,705000.0,29,2026,0
8507,2026-06-03,2026-06-03,TC11,SPOT,LUMPSUM,697880.0,29,2026,0
8506,2026-06-04,2026-06-04,TC11,SPOT,LUMPSUM,693760.0,29,2026,0
8505,2026-06-05,2026-06-05,TC11,SPOT,LUMPSUM,694080.0,29,2026,0
8504,2026-06-08,2026-06-08,TC11,SPOT,LUMPSUM,690960.0,29,2026,0
8503,2026-06-09,2026-06-09,TC11,SPOT,LUMPSUM,685240.0,29,2026,0
8502,2026-06-10,2026-06-10,TC11,SPOT,LUMPSUM,678760.0,29,2026,0
8501,2026-06-11,2026-06-11,TC11,SPOT,LUMPSUM,673760.0,29,2026,0
8500,2026-06-12,2026-06-12,TC11,SPOT,LUMPSUM,666640.0,29,2026,0
8499,2026-06-15,2026-06-15,TC11,SPOT,LUMPSUM,663120.0,29,2026,0
8498,2026-06-16,2026-06-16,TC11,SPOT,LUMPSUM,665639.9999999999,29,2026,0
